Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Selector de sobrevivientes: Steady State con reemplazo de 175
Fitness mejor solución:    5625.0
Costo promedio (Población): 6137,15
Tiempo total de ejecución: 5188.0 ms
Tiempo promedio por generación: 1,04 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 12270.0 Diferencia: -15737.0
Mejor fitness en iteración 200: 5646.0 Diferencia: -5435.0
Mejor fitness en iteración 201: 5646.0 Diferencia: -5447.0
Mejor fitness en iteración 202: 5646.0 Diferencia: -5420.0
Mejor fitness en iteración 203: 5646.0 Diferencia: -5461.0
Mejor fitness en iteración 204: 5646.0 Diferencia: -5435.0
Mejor fitness en iteración 205: 5646.0 Diferencia: -5444.0
Mejor fitness en iteración 206: 5646.0 Diferencia: -5413.0
Mejor fitness en iteración 207: 5646.0 Diferencia: -5382.0
Mejor fitness en iteración 208: 5646.0 Diferencia: -5378.0
Mejor fitness en iteración 209: 5646.0 Diferencia: -5395.0
Mejor fitness en iteración 210: 5646.0 Diferencia: -5390.0
Mejor fitness en iteración 211: 5646.0 Diferencia: -5402.0
Mejor fitness en iteración 212: 5646.0 Diferencia: -5426.0
Mejor fitness en iteración 213: 5646.0 Diferencia: -5409.0
Mejor fitness en iteración 214: 5646.0 Diferencia: -5373.0
Mejor fitness en iteración 215: 5646.0 Diferencia: -5352.0
Mejor fitness en iteración 216: 5646.0 Diferencia: -338.0
Mejor fitness en iteración 217: 5646.0 Diferencia: -176.0
Mejor fitness en iteración 218: 5646.0 Diferencia: -194.0
Mejor fitness en iteración 219: 5646.0 Diferencia: -5356.0
Mejor fitness en iteración 220: 5646.0 Diferencia: -477.0
Mejor fitness en iteración 221: 5646.0 Diferencia: -230.0
Mejor fitness en iteración 222: 5646.0 Diferencia: -145.0
Mejor fitness en iteración 223: 5646.0 Diferencia: -5369.0
Mejor fitness en iteración 224: 5646.0 Diferencia: -362.0
Mejor fitness en iteración 225: 5646.0 Diferencia: -449.0
Mejor fitness en iteración 226: 5646.0 Diferencia: -214.0
Mejor fitness en iteración 227: 5646.0 Diferencia: -5350.0
Mejor fitness en iteración 228: 5646.0 Diferencia: -5376.0
Mejor fitness en iteración 229: 5646.0 Diferencia: -5373.0
Mejor fitness en iteración 230: 5646.0 Diferencia: -5415.0
Mejor fitness en iteración 231: 5646.0 Diferencia: -5382.0
Mejor fitness en iteración 232: 5646.0 Diferencia: -5385.0
Mejor fitness en iteración 233: 5646.0 Diferencia: -5373.0
Mejor fitness en iteración 234: 5646.0 Diferencia: -5362.0
