Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 130: 11024.0 Diferencia: 0.0
Mejor fitness en iteración 131: 11024.0 Diferencia: -24.0
Mejor fitness en iteración 132: 5700.0 Diferencia: -5403.0
Mejor fitness en iteración 133: 5700.0 Diferencia: -5384.0
Mejor fitness en iteración 134: 5694.0 Diferencia: -5330.0
Mejor fitness en iteración 135: 5694.0 Diferencia: -18.0
Mejor fitness en iteración 136: 5694.0 Diferencia: -46.0
Mejor fitness en iteración 137: 5694.0 Diferencia: -16.0
Mejor fitness en iteración 138: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 139: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 140: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 141: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 142: 5694.0 Diferencia: -20.0
Mejor fitness en iteración 143: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 144: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 145: 5694.0 Diferencia: -22.0
Mejor fitness en iteración 146: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 147: 5694.0 Diferencia: 0.0
Mejor fitness en iteración 148: 5694.0 Diferencia: -21.0
Mejor fitness en iteración 149: 5692.0 Diferencia: -2.0
Mejor fitness en iteración 150: 5682.0 Diferencia: -5396.0
Mejor fitness en iteración 151: 5682.0 Diferencia: -36.0
Mejor fitness en iteración 152: 5682.0 Diferencia: -110.0
Mejor fitness en iteración 153: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 154: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 155: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 156: 5682.0 Diferencia: -18.0
Mejor fitness en iteración 157: 5682.0 Diferencia: -12.0
Mejor fitness en iteración 158: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 159: 5682.0 Diferencia: -46.0
Mejor fitness en iteración 160: 5682.0 Diferencia: -30.0
Mejor fitness en iteración 161: 5682.0 Diferencia: 0.0
