Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Ruleta
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 4 individuos
Fitness mejor solución:    5636.0
Costo promedio (Población): 5636,00
Tiempo total de ejecución: 1116.0 ms
Tiempo promedio por generación: 1,12 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17197.0 Diferencia: -10773.0
Mejor fitness en iteración 201: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 202: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 203: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 204: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 205: 5643.0 Diferencia: -22.0
Mejor fitness en iteración 206: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 207: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 208: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 209: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 210: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 211: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 212: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 213: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 214: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 215: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 216: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 217: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 218: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 219: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 220: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 221: 5643.0 Diferencia: -18.0
Mejor fitness en iteración 222: 5643.0 Diferencia: -54.0
Mejor fitness en iteración 223: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 224: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 225: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 226: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 227: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 228: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 229: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 230: 5643.0 Diferencia: 0.0
